codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0047,0063,0191,0217,0234,0501,0503,0505,0512,0514
04,Colón,003,0041 ,3670,342,4,2,63,13,2,16,7,1,37,48,20,53,8
04,Colón,003,0041 ,3671,342,5,6,43,7,6,22,8,1,19,55,26,55,7
04,Colón,003,0041 ,3672,342,7,7,31,5,8,15,7,2,28,45,19,74,9
04,Colón,003,0041 ,3673,342,4,1,51,13,3,21,12,4,34,42,15,50,14
04,Colón,003,0041 ,3674,342,2,6,61,14,10,21,8,2,33,47,13,48,8
04,Colón,003,0041 ,3675,342,5,7,50,9,4,12,7,7,37,52,20,54,9
04,Colón,003,0041 ,3676,342,5,10,46,9,4,18,10,1,24,54,22,51,6
04,Colón,003,0041 ,3677,342,3,6,68,10,5,6,6,4,31,58,12,46,12
04,Colón,003,0041 ,3678,342,10,10,71,9,0,11,5,6,31,54,13,50,8
04,Colón,003,0041 ,3679,342,3,5,61,11,0,20,8,1,31,48,24,38,5
04,Colón,003,0041 ,3680,342,1,6,53,7,5,21,10,4,44,41,24,52,8
04,Colón,003,0041 ,3681,342,4,8,48,13,6,19,4,2,23,45,16,72,4
04,Colón,003,0041 ,3682,342,3,10,69,10,7,16,5,3,22,45,22,51,9
04,Colón,003,0041 ,3683,342,2,9,60,5,9,12,8,4,26,50,23,58,10
04,Colón,003,0041 ,3684,342,6,0,69,6,4,14,4,3,38,47,19,40,8
04,Colón,003,0041 ,3685,342,4,7,41,12,2,16,11,1,25,52,19,66,4
04,Colón,003,0041 ,3686,342,2,7,48,11,5,23,11,1,31,56,22,57,6
04,Colón,003,0041 ,3687,342,7,5,40,10,5,20,3,4,35,45,15,56,9
04,Colón,003,0041 ,3688,342,5,4,59,6,4,14,4,4,27,37,24,51,9
04,Colón,003,0041 ,3689,342,2,3,64,18,4,14,7,3,30,44,24,47,9
04,Colón,003,0041 ,3690,341,0,2,53,9,4,13,20,1,24,68,24,49,9
04,Colón,003,0041 ,3691,342,0,0,45,10,4,17,8,6,24,35,19,60,17
04,Colón,003,0041 ,3692,342,3,4,67,5,3,13,9,4,32,46,17,53,11
04,Colón,003,0041 ,3693,342,10,6,54,6,4,15,12,2,27,52,13,55,8
04,Colón,003,0041 ,3694,341,3,7,44,3,4,24,11,4,40,33,13,65,5
04,Colón,003,0041 ,3695,342,3,8,57,4,3,21,10,3,31,45,11,68,4
04,Colón,003,0041 ,3696,341,3,8,54,9,6,8,7,3,29,45,23,52,4
04,Colón,003,0041 ,3697,341,1,4,79,2,3,14,7,3,21,50,12,54,12
04,Colón,003,0041 ,3698,341,1,3,53,11,4,17,4,4,21,49,26,57,7
04,Colón,003,0041 ,3699,340,7,8,48,7,8,18,11,4,26,44,21,54,10
04,Colón,003,0041 ,3700,341,3,4,54,12,5,19,9,4,26,37,17,71,7
04,Colón,003,0041 ,3701,341,2,9,50,7,4,21,7,7,26,41,11,71,4
04,Colón,003,0041 ,3702,341,4,6,45,7,5,17,7,5,20,42,14,78,9
04,Colón,003,0041 ,3703,342,1,5,44,9,3,22,12,3,44,42,19,53,4
04,Colón,003,0041 ,3704,341,2,3,68,9,6,12,10,2,26,53,22,49,10
04,Colón,003,0041 ,3705,341,3,4,51,5,8,18,15,2,28,40,14,69,4
04,Colón,003,0041 ,3706,340,1,3,58,11,5,23,6,2,30,43,12,45,11
04,Colón,003,0041 ,3707,341,1,6,45,15,4,12,11,1,33,64,16,58,11
04,Colón,003,0041 ,3708,341,1,6,51,9,6,14,4,3,22,56,21,43,12
04,Colón,003,0041 ,3709,341,7,3,44,7,5,12,10,3,34,51,21,45,6
04,Colón,003,0041 ,3710,341,2,5,52,9,5,12,13,2,22,52,27,58,14
04,Colón,003,0041 ,3711,340,6,5,69,17,5,17,13,4,21,42,12,37,8
04,Colón,003,0041 ,3712,341,6,10,61,6,5,19,5,2,27,40,18,55,7
04,Colón,003,0041 ,3713,341,0,6,44,6,6,15,14,2,34,28,16,67,12
04,Colón,003,0041 ,3714,342,3,10,65,9,5,25,10,10,17,43,12,55,6
04,Colón,003,0041 ,3715,341,6,9,45,7,3,19,3,2,26,48,17,67,3
04,Colón,003,0041 ,3716,341,6,11,57,7,6,19,5,4,22,43,17,57,3
04,Colón,003,0041 ,3717,340,0,9,74,7,9,10,10,1,24,64,19,45,8
04,Colón,003,0041 ,3718,341,5,6,56,6,8,10,3,5,34,46,20,54,3
04,Colón,003,0041 ,3719,341,2,6,47,7,7,17,4,2,35,46,13,71,8
04,Colón,003,0041 ,3720,340,5,3,65,14,3,13,11,2,19,47,22,57,5
04,Colón,003,0041 ,3721,341,4,2,46,9,3,16,26,3,35,51,16,56,5
04,Colón,003,0041 ,3722,342,4,3,43,9,2,22,9,5,29,39,24,53,16
04,Colón,003,0041 ,3723,341,4,3,55,12,2,13,5,2,28,50,24,57,5
04,Colón,003,0041 ,3724,341,5,8,46,11,4,17,3,9,24,48,25,48,9
04,Colón,003,0041 ,3725,341,6,4,54,10,6,23,5,1,29,35,22,70,10
04,Colón,003,0041 ,3726,341,4,3,55,7,5,23,7,3,31,48,13,51,7
04,Colón,003,0041 ,3727,341,4,6,58,6,5,20,9,0,33,46,17,53,8
04,Colón,003,0041 ,3728,341,3,4,71,16,4,12,11,0,30,50,8,58,10
04,Colón,003,0041 ,3729,341,1,3,68,10,4,17,4,2,23,50,23,67,6
04,Colón,003,0041A,3730,336,2,15,27,7,4,28,5,6,18,28,17,86,8
04,Colón,003,0041A,3731,336,2,10,35,5,2,16,9,3,22,31,20,75,15
04,Colón,003,0041A,3732,337,8,4,32,6,2,19,9,1,30,40,16,65,15
04,Colón,003,0041A,3733,336,3,8,27,6,3,26,2,3,31,33,20,82,10
04,Colón,003,0041A,3734,336,5,8,44,7,2,16,5,5,22,25,18,74,12
04,Colón,003,0041A,3735,335,2,15,52,1,2,19,5,2,29,26,24,69,9
04,Colón,003,0041A,3736,336,9,5,32,6,0,22,9,3,24,34,19,80,6
04,Colón,003,0041A,3737,336,8,5,35,9,6,27,9,8,38,42,16,69,10
04,Colón,003,0041A,3738,335,6,10,37,10,6,24,3,2,19,44,26,66,3
04,Colón,003,0041A,3739,336,3,5,40,5,5,21,9,4,28,45,29,60,12
04,Colón,003,0041A,3740,336,5,7,32,5,2,25,4,2,26,33,14,91,13
04,Colón,003,0041A,3741,336,4,13,35,6,2,27,8,6,14,32,18,69,9
04,Colón,003,0041A,3742,336,2,15,39,9,4,30,9,2,20,27,18,69,8
04,Colón,003,0041A,3743,336,5,11,54,11,4,27,3,5,16,27,10,79,6
04,Colón,003,0041A,3744,336,7,10,43,13,2,23,8,3,21,28,18,60,12
04,Colón,003,0041A,3745,336,4,10,39,11,2,23,4,1,22,45,17,57,13
04,Colón,003,0041A,3746,336,3,8,41,8,6,31,6,1,28,29,11,69,11
04,Colón,003,0041A,3747,336,3,6,34,13,8,22,4,1,23,39,30,61,13
04,Colón,003,0041A,3748,336,12,7,41,6,2,24,7,3,26,33,20,74,8
04,Colón,003,0041A,3749,336,5,5,35,5,4,18,12,4,28,25,29,76,6
04,Colón,003,0041A,3750,336,4,7,31,10,2,21,5,3,31,39,20,77,10
04,Colón,003,0041A,3751,335,6,14,22,8,5,20,3,3,26,37,12,83,14
04,Colón,003,0041A,3752,335,4,4,52,9,4,18,5,5,21,37,23,51,15
04,Colón,003,0041A,3753,335,9,8,35,3,2,31,5,3,33,32,20,62,3
04,Colón,003,0041A,3754,335,1,8,44,9,10,24,4,1,17,30,27,66,10
04,Colón,003,0041A,3755,334,8,13,36,5,5,28,4,1,34,45,22,52,7
04,Cruz del Eje,004,0042 ,3756,280,5,0,28,0,0,2,0,0,0,1,1,135,1
04,Cruz del Eje,004,0042 ,3757,280,2,0,45,0,0,0,0,0,14,2,0,117,1
04,Cruz del Eje,004,0043 ,3758,75,3,0,4,0,0,0,1,0,1,1,0,21,0
04,Cruz del Eje,004,0043A,3759,132,0,0,25,2,0,1,0,1,4,0,0,23,1
04,Cruz del Eje,004,0043B,3760,203,7,1,48,1,1,2,2,0,2,1,4,63,2
04,Cruz del Eje,004,0043C,3761,5,0,0,0,0,0,0,0,0,0,0,0,2,1
04,Cruz del Eje,004,0044 ,3762,343,4,6,50,1,2,8,1,0,30,23,7,89,5
04,Cruz del Eje,004,0044 ,3763,343,3,9,54,2,2,13,2,0,31,16,5,90,6
04,Cruz del Eje,004,0044 ,3764,343,10,5,53,5,3,11,2,2,41,22,5,99,1
04,Cruz del Eje,004,0044 ,3765,343,5,7,75,3,4,5,1,1,18,16,9,98,5
04,Cruz del Eje,004,0044 ,3766,342,7,6,76,4,2,8,2,1,32,9,1,87,0
04,Cruz del Eje,004,0044 ,3767,344,12,7,55,3,2,17,0,2,46,22,8,85,2
04,Cruz del Eje,004,0044 ,3768,343,5,4,60,6,1,8,4,2,47,0,4,66,4
04,Cruz del Eje,004,0044 ,3769,343,5,5,43,0,1,8,0,2,43,18,3,93,3
04,Cruz del Eje,004,0044 ,3770,343,12,3,55,5,2,17,2,4,41,16,7,88,2
04,Cruz del Eje,004,0044 ,3771,343,5,11,68,2,1,15,4,1,25,25,5,82,7
04,Cruz del Eje,004,0044 ,3772,343,4,4,87,1,3,14,3,3,29,18,6,69,3
04,Cruz del Eje,004,0044 ,3773,343,3,10,69,1,2,9,4,4,37,14,6,71,3
04,Cruz del Eje,004,0044 ,3774,343,10,7,68,1,0,13,3,4,26,11,0,94,5
04,Cruz del Eje,004,0044 ,3775,343,5,1,67,6,4,26,1,1,39,21,4,62,3
04,Cruz del Eje,004,0044 ,3776,343,2,4,101,2,1,10,0,1,50,7,3,53,1
04,Cruz del Eje,004,0044 ,3777,343,3,0,64,1,3,12,0,4,26,20,4,94,6
04,Cruz del Eje,004,0044 ,3778,343,4,3,67,3,1,6,1,1,39,12,8,81,3
04,Cruz del Eje,004,0044 ,3779,343,4,2,80,2,1,13,2,1,31,17,8,78,2
04,Cruz del Eje,004,0044 ,3780,343,4,4,71,5,6,13,2,4,31,25,3,44,4
04,Cruz del Eje,004,0044 ,3781,343,6,6,52,3,2,14,1,1,35,23,3,86,4
04,Cruz del Eje,004,0044 ,3782,342,7,8,76,1,3,10,1,2,40,17,12,66,3
04,Cruz del Eje,004,0044 ,3783,343,5,6,56,4,0,7,3,2,32,16,1,93,2
04,Cruz del Eje,004,0044 ,3784,343,2,9,57,2,1,0,3,3,44,0,0,92,6
04,Cruz del Eje,004,0044 ,3785,343,6,7,64,5,0,13,2,3,38,24,2,85,2
04,Cruz del Eje,004,0044 ,3786,343,4,5,64,1,1,14,2,1,30,20,4,91,5
04,Cruz del Eje,004,0044 ,3787,343,7,11,72,8,1,7,1,1,37,15,4,71,1
04,Cruz del Eje,004,0044 ,3788,343,5,10,43,5,0,15,4,2,42,14,6,98,3
04,Cruz del Eje,004,0044 ,3789,343,6,6,49,0,1,0,0,4,38,12,3,87,5
04,Cruz del Eje,004,0044 ,3790,343,4,5,53,1,3,15,2,1,33,21,7,86,1
04,Cruz del Eje,004,0044 ,3791,343,4,4,70,1,2,6,1,1,39,15,2,85,4
04,Cruz del Eje,004,0044 ,3792,343,3,8,66,0,1,16,1,3,42,20,3,70,2
04,Cruz del Eje,004,0044 ,3793,343,12,0,57,1,0,9,2,2,42,14,8,86,3
04,Cruz del Eje,004,0044 ,3794,343,2,4,68,2,2,6,3,2,30,31,6,93,6
04,Cruz del Eje,004,0044 ,3795,343,4,4,69,3,1,10,0,3,19,17,0,109,0
04,Cruz del Eje,004,0044 ,3796,343,6,2,65,2,2,13,1,0,26,14,5,106,1
04,Cruz del Eje,004,0044 ,3797,343,7,12,50,3,1,14,2,2,32,12,7,91,7
04,Cruz del Eje,004,0044 ,3798,343,4,7,49,1,4,10,2,0,28,19,7,109,5
04,Cruz del Eje,004,0044 ,3799,343,6,6,79,2,2,8,0,1,30,17,7,96,1
04,Cruz del Eje,004,0044 ,3800,344,2,7,79,6,1,12,4,2,28,21,5,85,6
04,Cruz del Eje,004,0044 ,3801,343,11,6,67,4,0,12,6,4,35,15,5,85,10
04,Cruz del Eje,004,0044 ,3802,343,5,9,45,3,0,10,3,2,29,22,4,111,1
04,Cruz del Eje,004,0044 ,3803,343,5,6,44,7,0,6,4,5,43,18,5,95,2
04,Cruz del Eje,004,0044 ,3804,344,2,3,77,4,5,12,0,0,30,21,1,81,2
04,Cruz del Eje,004,0044 ,3805,344,6,1,86,0,2,9,4,3,23,13,2,83,4
04,Cruz del Eje,004,0044 ,3806,343,5,8,70,1,2,8,4,2,27,13,4,77,4
04,Cruz del Eje,004,0044 ,3807,343,6,9,72,2,0,15,2,0,40,14,4,69,2
04,Cruz del Eje,004,0044 ,3808,343,4,9,52,1,0,7,1,5,33,12,6,96,5
04,Cruz del Eje,004,0044 ,3809,343,5,9,59,2,1,16,2,0,29,14,9,97,2
04,Cruz del Eje,004,0044 ,3810,342,3,5,63,1,1,14,2,4,36,14,6,74,0
04,Cruz del Eje,004,0044 ,3811,343,8,5,63,4,2,11,0,0,25,15,1,76,1
04,Cruz del Eje,004,0044 ,3812,343,6,9,58,4,2,13,3,1,27,13,6,116,2
04,Cruz del Eje,004,0044 ,3813,343,5,6,65,2,3,15,0,3,34,13,5,86,7
04,Cruz del Eje,004,0044 ,3814,343,3,7,65,1,0,14,1,4,38,18,4,77,2
04,Cruz del Eje,004,0044 ,3815,343,6,7,79,3,1,11,2,1,33,17,7,79,3
04,Cruz del Eje,004,0044 ,3816,343,4,4,72,5,1,7,0,1,29,10,5,89,3
04,Cruz del Eje,004,0044 ,3817,343,6,5,64,3,1,11,2,2,28,16,5,77,0
04,Cruz del Eje,004,0044 ,3818,343,6,11,62,0,1,15,4,1,45,10,4,93,4
04,Cruz del Eje,004,0044 ,3819,343,4,6,72,4,1,2,1,2,37,21,4,78,6
04,Cruz del Eje,004,0044 ,3820,343,1,5,55,2,3,16,2,1,31,6,7,92,4
04,Cruz del Eje,004,0044 ,3821,342,5,6,92,4,1,5,1,1,25,21,5,85,1
04,Cruz del Eje,004,0044 ,3822,342,0,0,57,2,4,11,1,5,47,11,3,79,2
04,Cruz del Eje,004,0044 ,3823,341,10,4,52,3,1,11,0,4,43,11,7,81,6
04,Cruz del Eje,004,0044 ,3824,342,7,9,72,1,2,7,4,3,30,14,4,74,8
04,Cruz del Eje,004,0044 ,3825,342,3,6,66,4,2,11,2,1,30,21,5,78,3
04,Cruz del Eje,004,0044 ,3826,342,4,5,70,2,3,8,2,3,38,15,8,80,2
04,Cruz del Eje,004,0044 ,3827,340,2,10,65,2,1,10,2,2,13,13,3,78,2
04,Cruz del Eje,004,0044 ,3828,342,0,0,89,5,3,10,1,4,38,22,2,81,1
04,Cruz del Eje,004,0044 ,3829,342,75,5,51,1,2,7,2,2,28,11,1,101,6
04,Cruz del Eje,004,0044 ,3830,342,2,8,69,3,0,10,3,2,36,15,4,79,2
04,Cruz del Eje,004,0044 ,3831,342,5,4,70,4,4,8,0,3,28,17,3,109,1
04,Cruz del Eje,004,0044 ,3832,343,8,4,67,2,1,16,1,5,31,24,5,81,3
04,Cruz del Eje,004,0044A,3833,242,4,3,95,0,1,5,1,4,14,5,2,45,2
04,Cruz del Eje,004,0044A,3834,241,3,3,79,1,1,2,1,1,19,1,0,60,0
04,Cruz del Eje,004,0045 ,3835,299,8,5,101,0,0,6,0,2,14,5,0,67,2
04,Cruz del Eje,004,0045 ,3836,298,6,7,119,2,0,3,0,1,27,2,1,40,8
04,Cruz del Eje,004,0045 ,3837,298,5,5,96,0,0,4,3,1,12,3,1,66,4
04,Cruz del Eje,004,0046 ,3838,231,4,3,26,1,1,2,0,1,5,2,1,72,4
04,Cruz del Eje,004,0046 ,3839,230,1,0,35,0,0,4,0,1,13,1,0,70,3
04,Cruz del Eje,004,0046 ,3840,230,1,0,28,0,1,1,2,0,6,1,5,82,0
04,Cruz del Eje,004,0046B,3841,271,2,0,127,0,1,1,0,0,6,2,1,19,0
04,Cruz del Eje,004,0047 ,3842,100,0,0,13,1,0,4,0,1,12,0,0,26,1
04,Cruz del Eje,004,0048 ,3843,261,5,3,39,0,0,2,0,0,10,3,2,115,2
04,Cruz del Eje,004,0048 ,3844,260,4,2,31,1,0,1,1,1,9,4,0,112,0
04,Cruz del Eje,004,0049 ,3845,90,2,1,16,2,0,3,0,0,9,6,1,16,1
04,Cruz del Eje,004,0050 ,3846,270,10,0,88,0,3,3,3,0,18,2,2,67,3
04,Cruz del Eje,004,0050 ,3847,269,5,5,78,1,0,6,0,1,13,1,0,67,3
04,Cruz del Eje,004,0050 ,3848,269,7,1,78,0,1,2,1,4,12,3,5,69,2
04,Cruz del Eje,004,0050A,3849,307,11,0,68,0,0,4,1,1,27,0,0,91,1
04,Cruz del Eje,004,0050A,3850,308,6,1,86,4,0,4,0,0,40,0,0,88,0
04,Cruz del Eje,004,0051 ,3851,275,1,2,82,1,0,5,3,1,14,4,4,95,0
04,Cruz del Eje,004,0051 ,3852,275,3,1,76,0,0,1,1,1,8,2,1,108,1
04,Cruz del Eje,004,0051 ,3853,274,6,2,90,0,1,0,1,0,10,2,0,90,1
04,Cruz del Eje,004,0051A,3854,128,1,0,31,1,0,0,0,0,10,1,1,26,1
04,Cruz del Eje,004,0052 ,3855,255,3,3,50,0,1,5,2,1,2,3,2,83,1
04,Cruz del Eje,004,0053 ,3856,62,0,0,7,0,0,0,0,2,3,0,0,13,0
04,Cruz del Eje,004,0053A,3857,64,1,1,9,0,0,0,1,0,1,0,0,12,0
04,Cruz del Eje,004,0053B,3858,51,0,0,12,0,0,0,0,0,1,1,0,2,0
04,Cruz del Eje,004,0054 ,3859,327,4,3,44,6,0,5,4,3,62,16,15,60,9
04,Cruz del Eje,004,0054 ,3860,328,7,9,32,3,0,8,3,7,85,8,17,34,9
04,Cruz del Eje,004,0054 ,3861,329,7,2,30,4,1,7,2,6,91,4,17,51,4
04,Cruz del Eje,004,0054 ,3862,328,5,10,33,4,0,14,3,8,77,7,19,53,2
04,Cruz del Eje,004,0054 ,3863,328,1,7,28,8,3,9,3,5,80,9,19,57,4
04,Cruz del Eje,004,0054 ,3864,328,2,3,51,3,1,4,6,6,90,11,10,53,11
04,Cruz del Eje,004,0054A,3865,126,3,2,16,1,0,2,1,4,5,8,0,40,1
04,Cruz del Eje,004,0055 ,3866,321,3,2,72,3,1,3,1,1,40,1,3,81,4
04,Cruz del Eje,004,0055 ,3867,321,7,2,74,1,1,1,2,1,40,6,6,65,5
04,Cruz del Eje,004,0055 ,3868,320,5,5,80,0,1,3,0,1,49,3,0,78,2
04,Cruz del Eje,004,0055 ,3869,321,4,1,93,3,1,2,1,1,52,1,1,69,2
04,Cruz del Eje,004,0055 ,3870,322,8,1,76,0,0,2,1,0,43,0,2,65,2
04,Cruz del Eje,004,0055 ,3871,320,2,5,66,0,1,2,2,0,30,6,2,91,4
04,Cruz del Eje,004,0055 ,3872,320,12,6,54,2,0,4,2,0,58,2,0,79,2
04,Cruz del Eje,004,0055 ,3873,320,8,3,86,1,0,3,0,1,30,3,4,76,1
04,Cruz del Eje,004,0055A,3874,117,1,1,31,0,0,0,0,2,2,1,1,17,0
04,Cruz del Eje,004,0056 ,3875,336,6,2,95,2,1,3,3,1,12,10,6,88,3
04,Cruz del Eje,004,0056 ,3876,336,4,4,78,6,1,6,7,2,21,10,4,108,4
04,Cruz del Eje,004,0056 ,3877,336,2,4,82,0,0,5,9,4,18,13,4,102,1
04,Cruz del Eje,004,0056 ,3878,336,5,6,104,1,1,2,6,0,18,8,4,79,3
04,Cruz del Eje,004,0056 ,3879,336,12,0,99,1,1,6,1,3,10,13,3,97,1
04,Cruz del Eje,004,0056 ,3880,336,7,9,95,2,1,2,1,2,14,8,2,85,7
04,Cruz del Eje,004,0056 ,3881,335,9,0,118,1,0,7,7,4,8,13,9,81,5
04,Cruz del Eje,004,0056 ,3882,336,2,5,74,1,0,6,2,4,11,12,2,104,6
04,Cruz del Eje,004,0056 ,3883,335,3,5,93,2,3,3,8,1,15,9,1,102,3
04,Cruz del Eje,004,0056 ,3884,336,4,5,76,2,0,5,1,1,8,13,6,113,2
04,Cruz del Eje,004,0056 ,3885,336,7,2,95,3,1,10,4,2,19,15,3,85,1
04,Cruz del Eje,004,0056 ,3886,337,3,12,98,1,0,4,4,2,10,6,1,95,3
04,Cruz del Eje,004,0056 ,3887,335,3,5,99,2,2,9,3,1,12,8,6,96,2
04,Cruz del Eje,004,0056 ,3888,336,8,3,92,2,0,4,3,0,10,6,5,90,4
04,Cruz del Eje,004,0056 ,3889,335,4,2,123,1,0,4,4,0,10,7,0,85,5
04,Cruz del Eje,004,0056 ,3890,336,4,7,91,2,0,9,4,0,17,15,5,70,3
04,Cruz del Eje,004,0056 ,3891,335,7,8,95,5,1,9,6,0,12,12,6,95,5
04,Cruz del Eje,004,0056 ,3892,334,19,0,81,2,1,7,2,2,17,16,3,90,7
04,Cruz del Eje,004,0056 ,3893,335,4,7,96,4,3,4,4,1,13,10,5,98,2
04,Cruz del Eje,004,0056 ,3894,335,1,3,119,0,0,6,1,1,9,11,4,99,1
04,Cruz del Eje,004,0057 ,3895,296,1,0,49,0,4,5,2,0,29,4,4,122,4
04,Cruz del Eje,004,0057 ,3896,296,6,0,42,0,1,7,2,0,25,8,2,114,4
04,General Roca,005,0058 ,3897,233,9,0,22,4,8,10,1,3,7,7,1,111,0
04,General Roca,005,0059 ,3898,342,4,2,75,2,2,5,0,1,44,6,8,95,2
04,General Roca,005,0059 ,3899,343,5,5,84,1,1,5,1,1,40,7,4,74,3
04,General Roca,005,0059 ,3900,342,10,0,65,0,2,3,0,2,48,12,6,95,1
04,General Roca,005,0059 ,3901,342,4,4,74,2,4,3,7,3,44,10,7,85,2
04,General Roca,005,0059 ,3902,342,0,4,62,1,1,4,1,1,47,16,8,103,2
04,General Roca,005,0060 ,3903,312,7,6,88,7,1,10,0,7,21,17,2,51,5
04,General Roca,005,0060 ,3904,312,7,4,77,1,0,5,2,3,17,18,5,59,6
04,General Roca,005,0060 ,3905,312,5,7,103,1,5,6,1,1,18,22,1,61,2
04,General Roca,005,0060 ,3906,312,2,6,53,1,2,16,0,2,19,20,4,100,5
04,General Roca,005,0060 ,3907,313,5,0,82,0,3,16,5,2,18,13,1,80,2
04,General Roca,005,0060 ,3908,312,6,8,76,1,3,15,2,2,25,12,4,81,5
04,General Roca,005,0060 ,3909,312,0,5,99,3,3,14,2,0,27,14,1,71,2
04,General Roca,005,0060 ,3910,312,10,0,67,1,2,11,3,3,20,10,1,83,3
04,General Roca,005,0060 ,3911,311,13,0,56,1,2,0,0,1,23,15,2,88,3
04,General Roca,005,0060 ,3912,311,7,5,77,1,6,4,0,1,20,19,0,93,1
04,General Roca,005,0061 ,3913,335,4,3,73,1,5,0,2,2,46,16,1,71,3
04,General Roca,005,0061 ,3914,334,3,7,91,1,1,0,2,2,36,13,2,81,4
04,General Roca,005,0061 ,3915,336,3,3,66,4,1,5,4,1,28,12,3,104,3
04,General Roca,005,0061 ,3916,334,4,5,84,2,2,3,2,1,40,14,2,82,2
04,General Roca,005,0061 ,3917,335,3,5,18,2,1,1,4,2,37,18,4,78,4
04,General Roca,005,0061 ,3918,335,1,11,62,4,0,3,3,4,48,17,2,87,4
04,General Roca,005,0061 ,3919,334,7,0,81,2,3,2,4,1,36,13,3,69,5
04,General Roca,005,0061 ,3920,333,1,5,66,2,2,0,3,3,43,17,3,93,4
04,General Roca,005,0061 ,3921,333,3,6,68,1,0,1,3,2,40,12,5,97,4
04,General Roca,005,0061 ,3922,334,2,1,82,3,0,0,2,1,38,14,1,77,4
04,General Roca,005,0061 ,3923,334,2,8,84,1,1,0,0,1,38,25,2,83,5
04,General Roca,005,0061 ,3924,333,4,7,63,6,1,2,3,2,46,15,3,90,3
04,General Roca,005,0061 ,3925,334,7,6,61,7,3,1,1,3,41,11,3,88,8
04,General Roca,005,0061 ,3926,334,6,8,65,0,3,1,4,3,40,18,5,64,12
04,General Roca,005,0061 ,3927,334,10,0,72,5,1,0,4,4,43,24,1,64,6
04,General Roca,005,0061 ,3928,334,4,8,71,4,1,0,2,6,33,14,3,89,3
04,General Roca,005,0061 ,3929,334,2,11,78,3,2,0,3,2,30,11,2,76,6
04,General Roca,005,0061 ,3930,334,1,7,74,3,2,1,3,1,54,9,1,87,6
04,General Roca,005,0061 ,3931,335,4,3,72,1,0,1,0,2,37,23,4,82,4
04,General Roca,005,0061 ,3932,334,10,0,49,9,1,1,0,2,33,12,2,107,3
04,General Roca,005,0061 ,3933,333,3,2,72,5,1,1,3,4,38,15,4,84,6
04,General Roca,005,0061 ,3934,334,9,0,57,3,1,4,2,0,43,26,4,96,3
04,General Roca,005,0062 ,3935,269,2,3,75,0,0,1,0,2,53,3,1,76,1
04,General Roca,005,0062 ,3936,269,0,0,0,0,0,0,0,0,0,0,0,0,0
04,General Roca,005,0062 ,3937,269,2,0,61,2,0,1,1,0,46,0,0,95,1
04,General Roca,005,0062 ,3938,269,4,0,67,0,0,0,2,1,43,2,0,80,3
04,General Roca,005,0063 ,3939,343,5,0,106,2,3,0,0,1,20,21,2,125,0
04,General Roca,005,0063 ,3940,344,6,2,87,1,2,0,2,0,22,15,2,120,6
04,General Roca,005,0063 ,3941,344,4,0,126,1,5,0,2,3,13,18,4,100,2
04,General Roca,005,0063 ,3942,343,9,0,99,0,0,0,1,2,21,20,3,104,1
04,General Roca,005,0063 ,3943,343,9,0,74,2,3,3,1,3,17,12,4,137,4
04,General Roca,005,0063 ,3944,343,3,5,98,2,2,3,3,1,27,25,0,90,3
04,General Roca,005,0063 ,3945,343,1,3,95,1,0,0,4,0,25,15,3,124,0
04,General Roca,005,0063 ,3946,343,7,5,100,2,0,2,1,3,13,26,1,95,2
04,General Roca,005,0063 ,3947,343,5,2,86,3,3,2,1,1,18,17,4,116,1
04,General Roca,005,0063 ,3948,344,2,3,105,2,4,0,1,2,26,22,1,102,1
04,General Roca,005,0063 ,3949,343,2,5,93,3,1,0,1,1,20,21,2,117,0
04,General Roca,005,0063 ,3950,343,3,15,90,1,2,1,1,0,27,16,2,105,1
04,General Roca,005,0065 ,3951,22,0,0,5,1,0,0,0,0,0,0,0,6,0
04,General Roca,005,0066 ,3952,321,10,0,81,3,2,0,3,2,22,24,5,90,1
04,General Roca,005,0066 ,3953,320,5,0,89,3,4,1,2,2,34,16,2,85,2
04,General Roca,005,0066 ,3954,320,7,0,83,2,4,4,2,6,22,27,1,87,1
04,General Roca,005,0066 ,3955,319,9,0,109,1,0,3,3,3,13,24,1,72,2
04,General Roca,005,0066 ,3956,319,14,0,39,2,2,2,3,4,23,17,4,97,1
04,General Roca,005,0067 ,3957,73,0,0,16,1,0,0,0,0,3,4,0,27,1
04,General Roca,005,0068 ,3958,291,2,4,74,2,4,0,2,2,4,6,1,119,0
04,General Roca,005,0069 ,3959,55,0,0,4,0,0,0,0,0,2,1,0,31,1
04,General Roca,005,0070 ,3960,326,12,0,81,3,7,1,1,1,12,15,2,117,1
04,General Roca,005,0070 ,3961,326,1,15,76,1,10,0,1,2,17,12,0,106,2
04,General Roca,005,0070 ,3962,326,13,0,82,0,8,0,2,2,19,7,3,111,2
04,General Roca,005,0070 ,3963,325,6,8,91,3,5,6,3,5,20,14,2,75,4
04,General Roca,005,0070 ,3964,325,11,0,108,1,9,0,1,2,5,17,5,76,3
04,General Roca,005,0070 ,3965,325,15,0,91,1,6,0,3,4,12,8,2,98,2
04,General Roca,005,0070 ,3966,325,18,1,58,1,13,2,3,4,12,10,1,109,3
04,General Roca,005,0070 ,3967,325,8,0,79,0,6,1,5,3,9,0,0,100,2
04,General Roca,005,0070 ,3968,325,4,6,76,2,4,3,1,4,15,7,2,101,5
